0.40745205	-0.40785703	-0.444798	0.43111604	-0.45560738	0.39582604	0.398446	-0.46545592	0.42128947	-0.45499247	-0.38290107	-0.44271463	-0.39508173	-0.38871562	0.44988954	-0.44307163
0.3527974	-0.23890536	-0.2322211	0.26320863	-0.3116396	0.33565062	0.24528545	-0.33752364	0.29358402	-0.30769518	-0.2812926	-0.30980393	-0.29285243	-0.2772736	0.2880921	-0.27393723
-0.311871	0.28163975	0.29786953	-0.24659644	0.25103104	-0.29892114	-0.3040811	0.30553877	-0.31258783	0.22201142	0.29976374	0.3048482	0.3029928	0.26132396	-0.29076457	0.27776513
0.12038011	-0.10740378	-0.056244418	0.0018428661	-0.04041602	0.06756922	0.08962813	-0.10907912	0.10120026	-0.09808807	-0.06261955	-0.06791717	-0.056764334	-0.108071364	0.08319088	-0.100412995
0.12401783	-0.16525222	-0.13613696	0.07801772	-0.14168474	0.13663839	0.15890998	-0.1929893	0.18152873	-0.16547593	-0.14037637	-0.114245534	-0.14725202	-0.18062538	0.12985405	-0.12887359
-0.33816987	0.31044576	0.33402395	-0.3269473	0.3334802	-0.35974702	-0.33789697	0.3233618	-0.36534622	0.28103787	0.34948504	0.35609502	0.3402408	0.37794018	-0.3716977	0.369432
0.29103944	-0.23999414	-0.2406698	0.28980806	-0.25123975	0.18889728	0.20870337	-0.2647259	0.2946451	-0.21755035	-0.26944953	-0.27088368	-0.24327207	-0.20936158	0.26002115	-0.21722394
-0.11773045	0.17626329	0.16302474	-0.1329622	0.13516831	-0.108435325	-0.09242621	0.12784043	-0.09376405	0.092500694	0.14929777	0.09316734	0.118145294	0.107056074	-0.116150275	0.10414971
-0.08943817	0.07626873	0.022539768	-0.069799356	0.089941464	-0.030759024	-0.037370507	0.064089864	-0.0005054228	0.057263236	0.03481013	0.0072193714	0.01682377	0.10013263	-0.016814908	0.026476102
-0.29553434	0.2620785	0.29064924	-0.22782765	0.26974288	-0.2179822	-0.30913672	0.31553376	-0.27980068	0.24806426	0.2733964	0.26068005	0.22713837	0.28085548	-0.21109936	0.264945
0.03494407	-0.0019426459	0.024792667	-0.02119132	-0.049812198	0.017952345	0.035492513	-0.0071679913	0.029064987	0.023136854	0.0126386825	-0.028792901	0.007870133	0.017334577	0.045826457	0.041963678
0.35179257	-0.33383608	-0.34286797	0.2882896	-0.28294334	0.36242893	0.32932296	-0.3094538	0.3261988	-0.30056027	-0.36945418	-0.27947393	-0.3371743	-0.33958453	0.34944546	-0.3520916
0.04880452	-0.05939503	-0.073576786	0.024694758	-0.09205025	0.051013898	0.011815119	-0.008266517	0.033262778	-0.0059712823	-0.041621424	-0.0033424292	-0.031852823	-0.048661154	0.004077618	-0.0155317625
0.056361802	-0.04306123	-0.07733972	0.044827808	-0.022520624	0.084354654	0.031893075	-0.11138363	0.08461559	-0.051469732	-0.08129165	-0.10739868	-0.106629856	-0.05897924	0.083433844	-0.025171332
-0.029459937	0.030034445	0.12052283	-0.12899172	0.093013845	-0.043216385	-0.03427588	0.012162763	-0.035749253	0.021222912	0.10429719	0.053275358	0.10410498	0.03018066	-0.015056166	0.019725028
-0.31187963	0.28741175	0.29075152	-0.26447487	0.30205607	-0.2781386	-0.24674326	0.31209084	-0.24855594	0.24065511	0.2740099	0.26620835	0.29666394	0.32095605	-0.24120171	0.30795443
0.07994451	-0.100246504	-0.037825588	0.04085494	-0.049893398	0.017425634	0.053074498	-0.026267616	0.06006942	-0.025239477	-0.09572087	-0.0806384	-0.07418535	-0.035056308	0.056273185	-0.025537973
0.01885511	0.035411254	-0.004150367	0.04699937	-0.037113935	-0.027800608	0.019132387	-0.00934077	0.053194787	-0.018115846	-0.044905707	0.004174223	0.025338817	0.010995838	0.02975461	0.006385691
-0.2311414	0.2075346	0.26544544	-0.20521876	0.23266326	-0.20291267	-0.21140598	0.20875718	-0.27533853	0.26618707	0.29263845	0.2544012	0.27822092	0.21994908	-0.21325406	0.25344923
0.19543228	-0.13132326	-0.16784824	0.16513638	-0.2002957	0.14881533	0.14807539	-0.13496909	0.14892104	-0.14702505	-0.20906147	-0.17089286	-0.11077072	-0.19319333	0.17052191	-0.18467663
0.28651127	-0.28908813	-0.32108602	0.23297875	-0.33331287	0.2572073	0.32842082	-0.26146424	0.25620165	-0.296713	-0.33602688	-0.3164156	-0.277766	-0.3245219	0.31582418	-0.26265982
0.1781264	-0.103436425	-0.1294343	0.08812025	-0.13104466	0.15664089	0.109030165	-0.16468562	0.16659802	-0.1404581	-0.09135587	-0.104121566	-0.08110793	-0.09479156	0.093966894	-0.15228431
-0.09376723	0.093962036	0.16571283	-0.12794277	0.14259756	-0.16460367	-0.07427777	0.084553555	-0.15990019	0.09291976	0.13044444	0.12528646	0.15718138	0.12252496	-0.17938246	0.14595783
-0.24972387	0.14177427	0.2125343	-0.21134964	0.23914945	-0.22349794	-0.16875052	0.17114009	-0.1536227	0.2342443	0.22543137	0.21682309	0.17168577	0.24810965	-0.1862351	0.2264642
0.06561923	-0.017893434	-0.03346984	-0.00051980035	-0.07673093	0.06519918	0.08057676	-0.08336869	0.06738885	-0.055738322	-0.05258878	-0.05001957	-0.012294116	-0.07683944	0.043813135	-0.030926675
0.16342144	-0.17713262	-0.17019911	0.1330763	-0.15573348	0.19385543	0.16958179	-0.17774417	0.14448471	-0.16942109	-0.197422	-0.15980326	-0.12554762	-0.15988016	0.18855202	-0.13611735
-0.2814603	0.21652573	0.27758685	-0.22564152	0.2580441	-0.2608041	-0.23570624	0.2071043	-0.27583426	0.19182713	0.2598028	0.27424583	0.2010063	0.26545992	-0.23674954	0.21540284
-0.2101105	0.19976385	0.1699518	-0.17614001	0.15900923	-0.17514068	-0.16668153	0.19380607	-0.16378202	0.120358534	0.12287932	0.11637438	0.20594527	0.120542064	-0.15890896	0.12185033
0.11513113	-0.09426378	-0.14683704	0.077600114	-0.12745278	0.11560587	0.12026369	-0.15332286	0.16447823	-0.10257423	-0.13175596	-0.070364565	-0.13199271	-0.12690435	0.10647477	-0.07057569
-0.11796027	0.08429028	0.11616534	-0.08516991	0.0683845	-0.10266739	-0.046378214	0.12074515	-0.105988294	0.098651975	0.09815798	0.14029336	0.1287593	0.13135017	-0.06723657	0.106549434
-0.18359661	0.20349641	0.12273348	-0.19030991	0.13353072	-0.18254597	-0.1675619	0.18376438	-0.12600003	0.20919149	0.16534966	0.2059174	0.17692015	0.2191006	-0.19064626	0.20752722
0.0667208	-0.066678174	-0.05852386	0.058739696	-0.055422146	0.012065739	0.0926599	-0.07334861	0.08500274	-0.11353349	-0.09792419	-0.01392117	-0.09133216	-0.055701524	0.03732595	-0.059180193
0.19432898	-0.15192519	-0.1649278	0.14955759	-0.110362485	0.14906603	0.17492726	-0.1283329	0.113456376	-0.12729123	-0.18125406	-0.18256465	-0.14169848	-0.17292005	0.16360927	-0.14932093
0.1478926	-0.11724676	-0.18016647	0.14248136	-0.12729323	0.12853812	0.15349598	-0.18229258	0.19468525	-0.10025998	-0.11603824	-0.19011223	-0.121391654	-0.16081657	0.09370458	-0.16701147
0.14485355	-0.1398852	-0.20027767	0.168847	-0.15108185	0.20769756	0.21343	-0.14937422	0.14311399	-0.13292687	-0.12852249	-0.18749751	-0.117469214	-0.20652753	0.20771308	-0.13583708
0.072902866	-0.07725225	-0.05861783	0.06437341	-0.06677326	0.006321064	0.0783611	-0.056756247	0.07852111	-0.04658469	-0.06690872	0.0024852976	-0.0281062	-0.05096708	0.0997464	-0.050180115
0.36438525	-0.26410377	-0.31258222	0.3012735	-0.27770078	0.31233907	0.35086668	-0.31209648	0.27342615	-0.33847657	-0.31734964	-0.33092427	-0.33287448	-0.30177698	0.34998515	-0.32716954
-0.32067055	0.34800878	0.35010135	-0.3164327	0.29712418	-0.29773867	-0.30986503	0.30526838	-0.36019823	0.31840864	0.34382436	0.26824328	0.3412715	0.29664332	-0.34365776	0.3011247
-0.16932862	0.16533665	0.123255596	-0.13834634	0.1629606	-0.15192036	-0.15858345	0.16331245	-0.10804762	0.10395971	0.13271052	0.105756536	0.1502305	0.14814363	-0.14846003	0.11953939
-0.36269954	0.3182698	0.33209854	-0.3049537	0.29875314	-0.34722993	-0.36267006	0.38103515	-0.29233727	0.3088357	0.35433182	0.3604653	0.29603115	0.38563854	-0.35079497	0.33024743
0.079733916	-0.06339992	-0.025241302	0.05886963	-0.010750528	0.100389086	0.09477299	-0.016349383	0.09177017	-0.07729804	-0.03540515	-0.057898607	-0.05988096	-0.017961638	0.01896591	-0.09396827
-0.22480834	0.22874781	0.232699	-0.23598346	0.1845381	-0.24052036	-0.21138632	0.17023148	-0.19747497	0.153988	0.16186795	0.1837376	0.23665006	0.16447105	-0.24340145	0.2516562
0.030734992	-0.028949909	0.0387106	-0.018362477	-0.024781454	0.033817362	0.0069286022	0.026344126	0.013745819	0.03962995	0.036630448	-0.04222251	-0.02953217	0.0359469	0.04365112	-0.02280086
0.015531182	0.0015417608	0.024754915	0.0019398564	-0.05418076	-0.02466767	0.0023523674	-0.07966442	0.07472731	-0.026313664	-0.026160069	-0.046366096	0.0044945204	-0.06767486	-0.007110054	-0.036547042
0.26388204	-0.26810223	-0.20104079	0.23765941	-0.19177757	0.24224333	0.2095178	-0.23970324	0.1942389	-0.22070818	-0.2864784	-0.22299203	-0.21552044	-0.2857756	0.23361824	-0.2524131
-0.34915	0.32402295	0.30958042	-0.24092092	0.33264104	-0.3397696	-0.2726952	0.3001004	-0.2869472	0.2529676	0.3503917	0.32616317	0.32847136	0.2833293	-0.30859002	0.27868637
-0.28968686	0.25476992	0.34373868	-0.36492097	0.2528698	-0.32959738	-0.29599035	0.3216473	-0.27410358	0.28857973	0.30145445	0.35752478	0.2626279	0.31942767	-0.30700302	0.30341914
0.28050476	-0.27716714	-0.24980412	0.20873344	-0.31731755	0.24812411	0.30594617	-0.2797801	0.23365928	-0.21158788	-0.30813828	-0.26733258	-0.22038575	-0.23633815	0.2559735	-0.29559132
-0.07350125	0.07659821	0.07060527	-0.048526585	0.031079337	-0.043413766	-0.0013553514	0.08156583	-0.04052418	0.026303776	0.04841222	0.0072856564	0.0665573	0.06953539	-0.013844955	0.00031815332
0.2007188	-0.18737462	-0.19376647	0.096118234	-0.13070369	0.16586117	0.110797904	-0.11110549	0.20399085	-0.1576268	-0.1787695	-0.15229769	-0.15567008	-0.14516276	0.11144424	-0.16476803
0.21399035	-0.24210283	-0.20774756	0.21432467	-0.24654496	0.18591596	0.1752553	-0.20998459	0.24778216	-0.19095184	-0.25001806	-0.16674171	-0.20126033	-0.17608052	0.22715516	-0.19826555
-0.015898071	-0.03520923	0.0366667	0.045417946	-0.05899105	0.058893897	-0.022838818	0.015689999	0.04631701	-0.008257811	-0.050447445	0.020253558	0.022916721	-0.042317268	0.025375258	0.0037888794
0.18850183	-0.07035027	-0.100744285	0.14244027	-0.17110969	0.08462077	0.13632199	-0.17075737	0.102275275	-0.1395434	-0.15958135	-0.09294754	-0.16698161	-0.115251854	0.16346261	-0.13824673
0.112894475	-0.18651478	-0.1685787	0.17451231	-0.20110162	0.1918169	0.181094	-0.15698488	0.16681205	-0.15967827	-0.11695922	-0.16549642	-0.19317773	-0.16347292	0.16620874	-0.13049431
-0.17453459	0.106798865	0.10050082	-0.13652633	0.10730938	-0.13972265	-0.101807706	0.1535678	-0.10244461	0.1487994	0.17354858	0.15259622	0.16294836	0.15617628	-0.096344516	0.14488405
0.13398731	-0.15033874	-0.10041491	0.08112032	-0.1386098	0.1173241	0.075702436	-0.15777141	0.15935108	-0.13668835	-0.16665621	-0.05435638	-0.037748206	-0.10664217	0.14089274	-0.1434633
0.018515524	-0.040789463	-0.062986456	0.030192984	-0.077568375	-0.019971391	0.01955831	-0.01729189	0.00308887	-0.07551364	-0.011285332	-0.015758429	-0.05059808	-0.004561794	0.013303143	-0.06199745
0.20043978	-0.21683984	-0.15485184	0.17489882	-0.19015214	0.14977948	0.18336427	-0.1929614	0.21741071	-0.2080973	-0.15415254	-0.17555912	-0.2081872	-0.174222	0.19958518	-0.20700328
0.2917083	-0.26043835	-0.25372776	0.17860593	-0.18686682	0.19120318	0.19915393	-0.1946116	0.21752119	-0.19343738	-0.22134708	-0.21063673	-0.24584676	-0.25011736	0.18197004	-0.21809681
0.14323156	-0.18318409	-0.21220726	0.17504705	-0.1244347	0.11134245	0.17832503	-0.20374124	0.21602574	-0.12552662	-0.1769471	-0.15419152	-0.1672487	-0.13065544	0.18204817	-0.1268352
0.04541049	-0.079276145	-0.035651904	0.065614104	-0.043548796	0.068808876	0.04989369	-0.014461367	0.03695486	-0.08066962	-0.04893227	-0.091352195	-0.03597916	-0.071489416	0.04865471	-0.015605919
0.24460268	-0.24187678	-0.1775589	0.13956758	-0.18518935	0.17590162	0.17938805	-0.20360592	0.22014472	-0.19742683	-0.24104759	-0.15755361	-0.16339843	-0.19577143	0.2146096	-0.219391
0.21927418	-0.17023003	-0.14466864	0.13891213	-0.24587435	0.21568255	0.1559477	-0.17840995	0.24079794	-0.14783692	-0.21769135	-0.16917937	-0.21158078	-0.25423142	0.20141521	-0.2359052
-0.43398124	0.4202865	0.40089828	-0.42143586	0.46768254	-0.42215303	-0.4146012	0.4083869	-0.44611758	0.3824108	0.443452	0.44269842	0.45411173	0.4155872	-0.43312797	0.46291542
-0.025003936	-0.045147624	-0.008055741	-0.006719637	-0.03326589	0.011650366	0.044046775	0.0030642175	-0.029057913	-0.052221987	-0.020325653	-0.01713268	-0.0127969105	0.013790678	-0.02601038	0.018402338
-0.30729973	0.30011067	0.2954767	-0.31252983	0.25710526	-0.2589535	-0.32785532	0.3189259	-0.29300797	0.26764905	0.28122687	0.2288555	0.27018416	0.29032493	-0.315266	0.2769759
-0.065099835	0.083533	0.13070922	-0.12399771	0.13102806	-0.07941695	-0.10359385	0.08485001	-0.043588903	0.065497644	0.113536485	0.04719747	0.11858519	0.049562298	-0.100871354	0.04795389
0.27726126	-0.3448707	-0.318842	0.29903245	-0.30969793	0.3582337	0.29042	-0.27341384	0.26245266	-0.31143478	-0.32524878	-0.30261377	-0.2997982	-0.34809133	0.3323124	-0.2899069
0.025483025	-0.022016592	0.017059501	0.0051196027	-0.007463052	0.048668846	0.009683583	-0.040451203	-0.03121263	-0.004970971	-0.045792386	0.03599807	-0.039403766	-0.00471468	-0.0072693126	-0.008412784
-0.1838405	0.06609451	0.14785603	-0.17663865	0.0992053	-0.09359933	-0.11162121	0.16442256	-0.09863585	0.17249165	0.100229956	0.18591554	0.18932691	0.15416092	-0.17182949	0.17488524
0.34935468	-0.24851616	-0.23258129	0.25149053	-0.2834198	0.29244453	0.31281397	-0.32339212	0.29296744	-0.3064199	-0.27713388	-0.22575943	-0.2697517	-0.3441717	0.28264603	-0.3324653
0.041555755	-0.037006337	-0.011027859	-0.05410547	0.04021246	-0.02047786	-0.018589633	0.033703115	0.02860976	0.03395425	-0.02637768	0.047880318	0.051012702	0.053377118	-0.05107421	0.03435936
0.22684467	-0.17630456	-0.22462243	0.19259422	-0.23208426	0.20932452	0.19132495	-0.17905346	0.17925192	-0.16020133	-0.19432147	-0.22547334	-0.14867458	-0.18000469	0.18670572	-0.24112068
0.1702873	-0.11550429	-0.14148371	0.11950277	-0.16898221	0.09762851	0.18743731	-0.13122986	0.18427406	-0.16418651	-0.10215856	-0.121472545	-0.1515711	-0.13737333	0.11800887	-0.16641286
-0.27116635	0.29465145	0.32285663	-0.26771748	0.25326878	-0.25693938	-0.31641203	0.29691175	-0.29862684	0.30406675	0.27814135	0.28165522	0.31296387	0.2472531	-0.24814177	0.23855297
0.06569808	-0.08106595	-0.041311808	0.020594332	-0.065059654	0.043349978	0.056451265	-0.06098941	0.02622716	-0.08100618	-0.03501865	-0.009707711	-0.008311196	-0.04599224	0.068412006	-0.09877879
-0.108178616	0.110370465	0.07678911	-0.0759503	0.03107948	-0.08428481	-0.11218258	0.12413519	-0.042425495	0.03349603	0.08207208	0.08223387	0.047524195	0.09035866	-0.07209748	0.031175386
-0.23074238	0.2685743	0.2420151	-0.26517242	0.2445813	-0.20550878	-0.2274448	0.2190971	-0.21044269	0.2553311	0.21282278	0.23038352	0.22281712	0.27929735	-0.19807662	0.20996702
0.12772094	-0.113177	-0.12171612	0.17012271	-0.19018579	0.12457579	0.18931496	-0.14774601	0.14298245	-0.18123022	-0.111509845	-0.16152935	-0.17094302	-0.1436094	0.1576107	-0.13272355
0.278098	-0.256525	-0.21056452	0.22553435	-0.2849702	0.23014432	0.2824977	-0.24954616	0.21199071	-0.19724149	-0.21180287	-0.23441498	-0.26514858	-0.27501762	0.28102046	-0.28914717
-0.20351903	0.2568964	0.18814887	-0.23839672	0.26042458	-0.20574985	-0.24615811	0.2441681	-0.18494564	0.18026714	0.2690905	0.18053254	0.17627223	0.27008107	-0.24973834	0.2292686
0.21540304	-0.17006779	-0.17763469	0.23667876	-0.21060915	0.19761656	0.2511886	-0.25462005	0.21868797	-0.20979714	-0.25882176	-0.18852608	-0.24483037	-0.25044087	0.20403269	-0.20040159
0.23534106	-0.19747637	-0.27525696	0.1991362	-0.242965	0.21505925	0.2857524	-0.29166836	0.25844154	-0.26455635	-0.23624094	-0.27481806	-0.25618654	-0.2652401	0.23722175	-0.2901018
0.22141753	-0.27701363	-0.20188916	0.24774005	-0.22256926	0.2761792	0.19928345	-0.24048267	0.24993138	-0.19559973	-0.22578901	-0.22481513	-0.24585105	-0.20767733	0.25819093	-0.2845268
0.045988653	-0.07536006	-0.11012929	0.016446901	-0.11147857	0.1045471	0.06909914	-0.031052921	0.027960021	-0.04023533	-0.084024295	-0.043790985	-0.020589698	-0.08319294	0.05331392	-0.10059951
0.174038	-0.17372754	-0.12408497	0.15098646	-0.18153968	0.14433995	0.15108293	-0.17318633	0.14104362	-0.11310682	-0.20018207	-0.17360306	-0.08594489	-0.116841875	0.1381514	-0.18348634
-0.028582066	0.07648167	0.0022060338	-0.019868039	0.05790204	-0.05073209	-0.05743426	0.044812694	-0.060089655	0.030388605	0.06920933	-0.012310085	0.05018092	0.075972505	-0.032290384	0.01786016
-0.0009468877	0.04211188	0.011219711	0.011391284	-0.015006275	-0.02848645	0.02237263	0.061592687	0.022460172	0.02125099	0.03101034	0.0500033	0.008791342	0.03343188	-0.0490468	0.007072172
0.023498308	-0.037368454	0.01786499	0.0354316	-0.008094236	0.03404671	-0.012724377	-0.031069344	-0.037527222	0.032965973	0.016236383	-0.030178946	0.0014928814	0.026419954	-0.015459188	-0.0002658057
-0.20204818	0.20610808	0.21075508	-0.1905231	0.24950254	-0.2517587	-0.20049673	0.24843422	-0.24494281	0.2472924	0.17877515	0.22055225	0.25289553	0.18228847	-0.22294971	0.23850058
-0.32899478	0.33889946	0.27986702	-0.2566039	0.3442997	-0.314028	-0.31185335	0.32248533	-0.34942403	0.2669895	0.3606547	0.34335643	0.3502815	0.32682422	-0.29373634	0.39289436
0.20165859	-0.1491239	-0.16222149	0.14753583	-0.17797112	0.16236648	0.13496068	-0.1465684	0.14142293	-0.11534504	-0.18223616	-0.18027832	-0.14463162	-0.19306076	0.1720849	-0.1064398
-0.048823804	0.0476055	0.09962008	-0.04846599	0.013520399	-0.044199616	-0.06857263	0.050933827	-0.02149734	0.049672153	0.06745851	0.028808562	0.06359599	0.048312288	-0.014821609	0.06144814
-0.32774967	0.32965893	0.2718908	-0.2823213	0.29324728	-0.32705188	-0.34944773	0.33785155	-0.30166274	0.36196193	0.32355633	0.30349457	0.30809572	0.3846204	-0.29835242	0.34293625
-0.38218042	0.30298865	0.31674203	-0.33553913	0.3734659	-0.36901847	-0.38501692	0.33093697	-0.35008624	0.37485117	0.3445663	0.33764932	0.3557293	0.36778316	-0.37857556	0.33500043
-0.06370115	0.057186093	0.0669943	-0.03501081	0.07173892	-0.055431977	0.02142404	0.021208212	0.0026335232	0.022785794	0.06594832	0.045025047	0.013736537	-0.021950508	-0.071739815	0.02112479
0.10323383	-0.13338146	-0.161477	0.1237987	-0.1527624	0.07686884	0.10458215	-0.13913319	0.11258583	-0.17124553	-0.17408994	-0.13709481	-0.14976427	-0.09475215	0.12859723	-0.114702545
-0.0987842	0.020351013	0.036117785	-0.08142683	0.0106735565	-0.06694909	-0.06903528	0.07523404	-0.068124644	0.0326202	0.01561422	0.03454437	0.006899455	0.013445988	-0.005700257	0.054358236
0.08815279	-0.054665305	-0.04367323	0.021030944	-0.03341042	0.028944561	0.05064712	-0.068901494	0.02618207	0.011472657	-0.07573628	-0.050147127	-0.007124732	-0.060751513	-0.004946361	0.015326701
0.39362234	-0.34244815	-0.35436657	0.3528921	-0.4023396	0.38713917	0.34109515	-0.40354082	0.39888746	-0.32887736	-0.4174979	-0.3344832	-0.36296216	-0.35687762	0.33754164	-0.3776944
-0.42378756	0.37167525	0.31689864	-0.36602923	0.4012786	-0.39165264	-0.37733057	0.34096864	-0.36821404	0.3256208	0.40462458	0.38963318	0.3908543	0.375343	-0.3622896	0.37598774
0.33497244	-0.26424673	-0.35640165	0.30164567	-0.30883533	0.31574443	0.3376878	-0.31724286	0.32873166	-0.31141335	-0.37817565	-0.32749233	-0.32678488	-0.30377632	0.3579613	-0.3275545
0.08168322	-0.08391414	-0.1103827	0.07347774	-0.06059504	0.10719423	0.11336429	-0.07659685	0.1091367	-0.06163862	-0.057124574	-0.021295734	-0.029802207	-0.046319116	0.08026712	-0.08778844
0.28759432	-0.25857773	-0.1690817	0.20998715	-0.19955459	0.25016567	0.22116548	-0.25605842	0.25598192	-0.21250856	-0.22523879	-0.19863395	-0.17252587	-0.26307845	0.16298275	-0.21935765
0.11893415	-0.1415975	-0.11429429	0.10857054	-0.10580319	0.16929466	0.15702154	-0.08361866	0.15604071	-0.09454145	-0.09955555	-0.13178578	-0.12705882	-0.15903425	0.10034777	-0.13479453
0.39517134	-0.3067427	-0.31226426	0.38139385	-0.39295486	0.36511204	0.355614	-0.38794386	0.32208717	-0.32827938	-0.34364188	-0.31908268	-0.30839297	-0.3486805	0.3404641	-0.3159754
0.05759355	-0.072412446	-0.09430605	0.09250507	-0.10357281	0.06822281	0.08634252	-0.13244674	0.07080931	-0.100493446	-0.09709887	-0.08896336	-0.045192905	-0.053937905	0.034246586	-0.11778962
0.042139497	0.008895288	-0.03507477	0.049513068	-0.012845663	0.04688795	0.040140886	-0.063174054	0.03257768	-0.04233407	-0.037606284	-0.057569854	-0.05482591	-0.0802799	0.009371572	-0.05432026
0.043217074	-0.008891209	-0.05237073	0.045376666	0.016202917	0.05469522	0.02918609	-0.001741375	0.05192987	-0.07065304	0.012364081	-0.034897868	-0.012278843	-0.061500955	-0.009799141	-0.057156842
-0.038675632	0.053097606	0.08047357	-0.042115662	0.09529137	-0.05860878	-0.03508957	0.08028434	-0.019996474	0.057289116	0.053713877	0.10697102	0.10471207	0.10390811	-0.006243261	0.06057744
0.3340131	-0.2885092	-0.24554475	0.2596812	-0.28933126	0.23888645	0.2513597	-0.30846956	0.26109678	-0.321155	-0.27010494	-0.3066593	-0.2222756	-0.33255175	0.26360616	-0.2732527
0.040401343	0.007222517	-0.03501311	0.027004914	-0.06966374	0.018307794	0.023572033	-0.008323272	0.07136731	-0.074391626	-0.032030698	-0.032776352	-0.016276618	-0.02349513	0.0147614265	-0.0042142128
0.092515714	-0.037201207	-0.078376554	0.05450211	-0.026505565	0.1094332	0.03704381	-0.08864933	0.025898341	-0.09489384	-0.06415819	-0.043159697	-0.04815632	-0.044895455	0.046145663	-0.086276725
0.12865208	-0.08416812	-0.17791912	0.14972709	-0.10108573	0.10148058	0.09204167	-0.10143782	0.10186818	-0.124593005	-0.18228139	-0.14347331	-0.11325859	-0.1018347	0.13540807	-0.13646536
0.03441893	-0.024039846	-0.021311773	-0.035531923	-0.029895041	0.0012708127	0.06817567	-0.019631404	0.04305582	-0.07170562	0.00457973	-0.05049217	0.028180262	-0.028343428	0.061283484	0.011226112
-0.070232846	0.040871087	-0.008557217	-0.018764883	-0.005055119	-0.057829823	-0.0640352	0.07790845	-0.04146829	0.02845626	0.06037524	0.01204446	0.05395152	0.059948333	-0.015771717	0.0714758
0.06438711	-0.057132773	-0.083222985	0.12074452	-0.055787988	0.12954952	0.09816776	-0.09554607	0.08291441	-0.091190755	-0.10387823	-0.10972248	-0.08867061	-0.15281251	0.090120584	-0.09023848
-0.16628726	0.06189841	0.13843906	-0.0692798	0.13040335	-0.091625996	-0.099661745	0.14717545	-0.13477466	0.16731136	0.15042557	0.13878492	0.07419683	0.07903119	-0.10209114	0.08368305
0.31706664	-0.29467717	-0.29610485	0.2576325	-0.30933195	0.3229296	0.28738856	-0.30707684	0.31295428	-0.34832007	-0.36166766	-0.32329273	-0.24540459	-0.3622774	0.28248408	-0.3191439
-0.037609752	0.09607583	0.06484253	-0.09600828	0.06456486	-0.03514434	-0.056376323	0.051694583	-0.0883667	0.034689587	0.054906182	0.03319707	0.06872699	0.09773587	-0.11388409	0.06452034
-0.22897895	0.2163158	0.21598294	-0.1765966	0.18923664	-0.1692487	-0.18830165	0.16751067	-0.2259248	0.13219133	0.16532955	0.19125776	0.22589909	0.16393675	-0.14146538	0.22520304
0.24528758	-0.17711616	-0.20403747	0.19020842	-0.1714169	0.24705139	0.24252045	-0.19919878	0.24558021	-0.20803094	-0.2606579	-0.26021513	-0.18182741	-0.270524	0.22870104	-0.26288083
-0.045763034	0.0793124	0.050992843	-0.037172314	0.07486771	-0.067056686	-0.11518954	0.083964676	-0.10438633	0.083205745	0.085236035	0.024773022	0.01594533	0.08123823	-0.042291448	0.039764784
0.16353324	-0.16347843	-0.16938756	0.090243354	-0.18837	0.20945293	0.20791171	-0.12168546	0.13026811	-0.16070768	-0.1415512	-0.1561645	-0.100463785	-0.2159095	0.15272586	-0.20932975
0.3740367	-0.35472098	-0.35841897	0.33785746	-0.33400074	0.40336332	0.39638004	-0.32461902	0.329936	-0.36134893	-0.32225657	-0.31048974	-0.35111627	-0.35933423	0.31241134	-0.34234548
0.052405488	-0.05277649	-0.020929059	0.08977815	-0.023094695	0.08656986	0.025284952	-0.033059064	0.027923286	-0.08211667	-0.0972305	-0.03965343	-0.04182066	-0.019392617	0.054258976	-0.01269501
-0.1269719	0.14919546	0.119082704	-0.14222187	0.13956	-0.12977365	-0.16023377	0.13641234	-0.19717348	0.12622753	0.17041476	0.13364495	0.14694719	0.17593972	-0.1140157	0.12407006
-0.026318219	-0.00017512502	-0.043086298	0.05339758	0.025435016	-0.005440589	-0.01725463	0.03417706	0.012519478	0.022289596	-0.040772595	0.019404115	0.028908817	-0.057774857	0.04027188	-0.06457754
0.19761372	-0.22533622	-0.1992378	0.22413883	-0.23371725	0.18103273	0.23589523	-0.25196618	0.22770074	-0.17349099	-0.16104288	-0.15162198	-0.17527978	-0.24190012	0.19868222	-0.22739175
0.4576406	-0.38912046	-0.41897443	0.34800038	-0.4295939	0.44884768	0.409139	-0.47759205	0.41279623	-0.46252322	-0.45671475	-0.41575146	-0.4310914	-0.44365132	0.45249632	-0.4129159
0.051542	-0.0998269	-0.07922894	0.04449497	-0.08343562	0.05952742	0.08492195	-0.08319077	0.09249089	-0.030237528	-0.036954638	-0.0103256395	-0.021087222	-0.030788755	0.077089675	-0.09074642
0.37732133	-0.32556912	-0.29255405	0.36003906	-0.3587421	0.3988571	0.32454312	-0.3312583	0.386465	-0.30843058	-0.33921114	-0.35331956	-0.35029858	-0.39093968	0.35611236	-0.32328722
-0.3067451	0.20937124	0.29010773	-0.22368635	0.23119493	-0.20777547	-0.22796664	0.2791728	-0.2642273	0.28659055	0.24339873	0.24301653	0.2760349	0.21674679	-0.24107651	0.261469
0.031812064	-0.08045147	-0.03164071	0.089267015	-0.019142464	0.01938377	0.09045527	-0.017689455	0.055274855	-0.08501233	-0.021837048	-0.07763357	-0.09553163	-0.04075479	0.08629277	-0.05894309
